7c5f63e1	2024-10-01 13:17:00.000000	48.88910874676533	2.271618527928566
7c5f63e1	2024-10-01 18:27:00.000000	48.83896478830606	2.278870357951143
7c5f63e1	2024-10-01 16:37:00.000000	48.911908541953	2.2854222616438427
7c5f63e1	2024-10-01 06:27:00.000000	48.91631741182592	2.299138920334723
5119797c	2024-10-01 19:03:00.000000	48.83518016090976	2.2804684388624903
5119797c	2024-10-01 07:03:00.000000	48.790977489666986	2.262819919997697
5119797c	2024-10-01 19:23:00.000000	48.817964919932834	2.308250993309554
5119797c	2024-10-01 03:03:00.000000	48.82957743919347	2.2536208407927854
f4b36ca1	2024-10-01 04:33:00.000000	48.914197393314055	2.328268198586199
f4b36ca1	2024-10-01 20:03:00.000000	48.88322082616223	2.2878600069781228
f4b36ca1	2024-10-01 10:23:00.000000	48.91454823230942	2.331325874086263
f4b36ca1	2024-10-01 22:03:00.000000	48.95278875620127	2.3177464729431736
10b43703	2024-10-01 15:16:00.000000	48.78976684561402	2.3689024477619998
10b43703	2024-10-01 15:56:00.000000	48.81330300300075	2.3612941570553674
10b43703	2024-10-01 06:26:00.000000	48.7830474378634	2.369759032848376
10b43703	2024-10-01 08:46:00.000000	48.78528396066136	2.372349856560397
10b43703	2024-10-01 11:16:00.000000	48.74553555399332	2.3678705522224437
4732972f	2024-10-01 20:07:00.000000	48.83781189779611	2.287498359384788
4732972f	2024-10-01 15:47:00.000000	48.83520236720574	2.2844725075249492
4732972f	2024-10-01 06:57:00.000000	48.8001498993001	2.3077645200709003
4732972f	2024-10-01 09:57:00.000000	48.79301322132814	2.267926472659771
4732972f	2024-10-01 12:37:00.000000	48.79879443438226	2.307506487510992
d4c80e4b	2024-10-01 18:13:00.000000	48.9444752594327	2.35290836227437
d4c80e4b	2024-10-01 12:33:00.000000	48.776641747775365	2.3278385723091133
d4c80e4b	2024-10-01 11:13:00.000000	48.81508778560603	2.338879504114115
69eeadb8	2024-10-01 07:41:00.000000	48.92178969704787	2.4134064802834145
c4b94f81	2024-10-01 19:24:00.000000	48.84890477100799	2.3958296287718808
c4b94f81	2024-10-01 04:04:00.000000	48.94302104732341	2.3026495788379364
6347fec9	2024-10-01 05:39:00.000000	48.85681531735382	2.241377690657784
6347fec9	2024-10-01 17:59:00.000000	48.84230391663822	2.3865666821729445
6347fec9	2024-10-01 21:49:00.000000	48.85681531735382	2.241377690657784
6347fec9	2024-10-01 19:29:00.000000	48.85836808936721	2.260093389470278
02db8677	2024-10-01 13:02:00.000000	48.831960561190336	2.25745750757733
02db8677	2024-10-01 16:32:00.000000	48.82016522254057	2.331893550535429
02db8677	2024-10-01 12:12:00.000000	48.7921437	2.2612808
02db8677	2024-10-01 13:02:00.000000	48.7921437	2.2612808
62d592a3	2024-10-01 19:22:00.000000	48.806373659407676	2.33852312237805
62d592a3	2024-10-01 01:22:00.000000	48.96218517556746	2.407337848628644
62d592a3	2024-10-01 04:12:00.000000	48.93252914815039	2.426791247906468
ca31b4bd	2024-10-01 22:44:00.000000	48.84170255613891	2.2006262041447715
0ded67af	2024-10-01 18:24:00.000000	48.870351875028916	2.3160787358382446
0ded67af	2024-10-01 09:14:00.000000	48.93948702544736	2.453117075165267
0ded67af	2024-10-01 16:04:00.000000	48.954614822434735	2.3892648810227124
0ded67af	2024-10-01 15:24:00.000000	48.93729962628988	2.428127256094897
1bd19093	2024-10-01 12:57:00.000000	48.86606859019419	2.263444782188654
1bd19093	2024-10-01 21:37:00.000000	48.874258963661774	2.1602342095087224
1bd19093	2024-10-01 01:07:00.000000	48.87289178621703	2.200210838003814
1bd19093	2024-10-01 10:57:00.000000	48.84563913073931	2.2290552898053506
4b3e5953	2024-10-01 20:24:00.000000	48.85914354822004	2.260489115681572
4b3e5953	2024-10-01 08:34:00.000000	48.86495693935877	2.2085746337823053
4b3e5953	2024-10-01 18:34:00.000000	48.81886193307329	2.2468610851641957
4b3e5953	2024-10-01 15:14:00.000000	48.86495693935877	2.2085746337823053
4b3e5953	2024-10-01 18:34:00.000000	48.81886193307329	2.2468610851641957
5923c57b	2024-10-01 09:12:00.000000	48.84321484249786	2.3882776031705704
5923c57b	2024-10-01 18:32:00.000000	48.78241348407392	2.226926556308243
5923c57b	2024-10-01 08:02:00.000000	48.84321484249786	2.3882776031705704
5923c57b	2024-10-01 11:12:00.000000	48.84321484249786	2.3882776031705704
129b73bd	2024-10-01 14:26:00.000000	48.865419120867664	2.4371926058806643
129b73bd	2024-10-01 10:16:00.000000	48.865419120867664	2.4371926058806643
129b73bd	2024-10-01 02:36:00.000000	48.77178598239211	2.402715278690698
129b73bd	2024-10-01 05:36:00.000000	48.77178598239211	2.402715278690698
129b73bd	2024-10-01 09:26:00.000000	48.865419120867664	2.4371926058806643
cc41e58c	2024-10-01 15:43:00.000000	48.859410885946	2.2721180774100294
cc41e58c	2024-10-01 08:23:00.000000	48.859410885946	2.2721180774100294
cc41e58c	2024-10-01 23:23:00.000000	48.93605520653501	2.2874728885182196
cc41e58c	2024-10-01 12:23:00.000000	48.9227269	2.2523451
cc41e58c	2024-10-01 10:43:00.000000	48.8512119830312	2.232967368719206
c5a46bb6	2024-10-01 19:07:00.000000	48.9250737	2.3627225
c5a46bb6	2024-10-01 18:07:00.000000	48.866288482521405	2.3004564309302
e7a2e520	2024-10-01 10:36:00.000000	48.872018880304594	2.3097855446885
e7a2e520	2024-10-01 16:06:00.000000	48.86938602353357	2.3496988014489206
e7a2e520	2024-10-01 14:46:00.000000	48.86938602353357	2.3496988014489206
b6eaa6f3	2024-10-01 07:52:00.000000	48.85174721050224	2.287011585811991
b6eaa6f3	2024-10-01 13:12:00.000000	48.81866053578272	2.3094898409934888
b6eaa6f3	2024-10-01 23:22:00.000000	48.7499511650953	2.410290115533408
b6eaa6f3	2024-10-01 19:42:00.000000	48.761685334639736	2.389969367975147
b6eaa6f3	2024-10-01 14:32:00.000000	48.85174721050224	2.287011585811991
1c7e6d34	2024-10-01 17:17:00.000000	48.92398862240463	2.2146075765554225
1c7e6d34	2024-10-01 19:17:00.000000	48.9172884	2.4149982
b993d48e	2024-10-01 06:38:00.000000	48.89557953208569	2.4316137994138103
b993d48e	2024-10-01 13:58:00.000000	48.94356166665712	2.2394826835274797
cae1fd23	2024-10-01 16:12:00.000000	48.86548398658234	2.3647478595968217
cae1fd23	2024-10-01 10:12:00.000000	48.86196636555762	2.4045928886760737
cae1fd23	2024-10-01 08:42:00.000000	48.86548398658234	2.3647478595968217
cae1fd23	2024-10-01 07:32:00.000000	48.86548398658234	2.3647478595968217
352ef0ab	2024-10-01 20:30:00.000000	48.91234344604442	2.199426631163212
352ef0ab	2024-10-01 03:10:00.000000	48.91234344604442	2.199426631163212
97850ee8	2024-10-01 21:30:00.000000	48.95300790563514	2.332951101206764
97850ee8	2024-10-01 00:50:00.000000	48.95300790563514	2.332951101206764
97850ee8	2024-10-01 12:10:00.000000	48.9188981	2.3128431
97850ee8	2024-10-01 07:50:00.000000	48.87518467249971	2.44615956601786
28e7eee5	2024-10-01 01:58:00.000000	48.81829155191839	2.397828692622707
28e7eee5	2024-10-01 23:58:00.000000	48.81829155191839	2.397828692622707
b256d679	2024-10-01 18:56:00.000000	48.94131085983124	2.4040759979791
b256d679	2024-10-01 09:56:00.000000	48.8447839802003	2.3376515990914513
b256d679	2024-10-01 11:36:00.000000	48.8447839802003	2.3376515990914513
b256d679	2024-10-01 01:26:00.000000	48.94283536525338	2.4119162604996194
b256d679	2024-10-01 06:46:00.000000	48.95761790229643	2.3998551194420013
7ab29599	2024-10-01 17:01:00.000000	48.9002877871727	2.409208697491396
7ab29599	2024-10-01 10:21:00.000000	48.9002877871727	2.409208697491396
4e228c0f	2024-10-01 17:05:00.000000	48.900947811184	2.3036258170231507
4e228c0f	2024-10-01 07:35:00.000000	48.90958932271752	2.2645704169046534
4e228c0f	2024-10-01 17:55:00.000000	48.900947811184	2.3036258170231507
e81d8d30	2024-10-01 08:56:00.000000	48.895399103682976	2.1866993796494807
e81d8d30	2024-10-01 00:00:00.000000	48.76542916430283	2.405093606387497
e81d8d30	2024-10-01 04:16:00.000000	48.76542916430283	2.405093606387497
375e6550	2024-10-01 17:49:00.000000	48.94802204455732	2.351804233904997
375e6550	2024-10-01 13:59:00.000000	48.94802204455732	2.351804233904997
375e6550	2024-10-01 09:29:00.000000	48.94802204455732	2.351804233904997
375e6550	2024-10-01 19:39:00.000000	48.783634757956946	2.2177077119709527
375e6550	2024-10-01 08:39:00.000000	48.912850540563205	2.370855882305915
27eb77fb	2024-10-01 14:01:00.000000	48.8061286764442	2.29705121038194
27eb77fb	2024-10-01 12:01:00.000000	48.75862868682251	2.303618959130141
27eb77fb	2024-10-01 14:31:00.000000	48.8061286764442	2.29705121038194
27eb77fb	2024-10-01 19:51:00.000000	48.81276946192833	2.3087274368923585
27eb77fb	2024-10-01 12:21:00.000000	48.75862868682251	2.303618959130141
590bfec9	2024-10-01 16:35:00.000000	48.865914007386685	2.2775983687284294
590bfec9	2024-10-01 11:25:00.000000	48.865914007386685	2.2775983687284294
590bfec9	2024-10-01 16:15:00.000000	48.903372444658096	2.263567492876096
590bfec9	2024-10-01 15:15:00.000000	48.903372444658096	2.263567492876096
4a62fb40	2024-10-01 19:32:00.000000	48.8590776	2.2744213
4a62fb40	2024-10-01 18:12:00.000000	48.85350220965145	2.28844353977719
4a62fb40	2024-10-01 03:22:00.000000	48.86243961988831	2.267109911961961
4a62fb40	2024-10-01 20:32:00.000000	48.84862195462258	2.229572302466895
0a60f0ef	2024-10-01 04:06:00.000000	48.88747608315232	2.428980586958412
0a60f0ef	2024-10-01 06:36:00.000000	48.93245502393305	2.42323971240425
0a60f0ef	2024-10-01 14:36:00.000000	48.92900559214295	2.2079932759171172
0a60f0ef	2024-10-01 16:06:00.000000	48.89395493917333	2.188720192966982
88bd8293	2024-10-01 21:00:00.000000	48.87089421453933	2.234906011944996
88bd8293	2024-10-01 13:50:00.000000	48.94500031974202	2.299482708362341
88bd8293	2024-10-01 21:50:00.000000	48.910048024814515	2.2267219334425152
35273835	2024-10-01 18:51:00.000000	48.9398941	2.4440509
35273835	2024-10-01 07:51:00.000000	48.86897265765248	2.2786305707149963
35273835	2024-10-01 05:41:00.000000	48.97882761295063	2.5020769820643056
35273835	2024-10-01 19:41:00.000000	48.97882761295063	2.5020769820643056
4b0b0ac9	2024-10-01 15:22:00.000000	48.85175237574271	2.2870172782014078
4b0b0ac9	2024-10-01 17:02:00.000000	48.81865946675183	2.309486354161969
4b0b0ac9	2024-10-01 07:32:00.000000	48.85175237574271	2.2870172782014078
4b0b0ac9	2024-10-01 19:12:00.000000	48.8246821	2.3644415
4b0b0ac9	2024-10-01 10:32:00.000000	48.85175237574271	2.2870172782014078
5ab62083	2024-10-01 19:41:00.000000	48.8928314	2.2977128
5ab62083	2024-10-01 12:31:00.000000	48.922067791959755	2.271651972974297
5ab62083	2024-10-01 18:11:00.000000	48.90604290798839	2.286917020193875
5ab62083	2024-10-01 11:11:00.000000	48.867101932107005	2.296060345486396
d51ab101	2024-10-01 03:16:00.000000	48.82541919153547	2.245068921973935
d51ab101	2024-10-01 10:26:00.000000	48.94119339860101	2.260189494055296
d51ab101	2024-10-01 09:16:00.000000	48.94119339860101	2.260189494055296
d51ab101	2024-10-01 12:26:00.000000	48.936019359687826	2.2739215925187954
41d87acf	2024-10-01 15:19:00.000000	48.876029199650304	2.388744993610531
41d87acf	2024-10-01 15:09:00.000000	48.8588880856154	2.3755845019156774
41d87acf	2024-10-01 14:39:00.000000	48.876029199650304	2.388744993610531
41d87acf	2024-10-01 02:39:00.000000	48.90958589797196	2.260548445879347
41d87acf	2024-10-01 08:29:00.000000	48.876029199650304	2.388744993610531
2fe6e0ff	2024-10-01 10:43:00.000000	48.8492424937315	2.407544817252605
2fe6e0ff	2024-10-01 10:53:00.000000	48.8492424937315	2.407544817252605
2fe6e0ff	2024-10-01 09:13:00.000000	48.8492424937315	2.407544817252605
2fe6e0ff	2024-10-01 09:33:00.000000	48.84352166347188	2.447133604821065
2fe6e0ff	2024-10-01 21:03:00.000000	48.78560404043734	2.327610079379145
eb8dd0bd	2024-10-01 12:03:00.000000	48.88639649348881	2.332119191106657
eb8dd0bd	2024-10-01 11:53:00.000000	48.875944053515866	2.3887641463420444
eb8dd0bd	2024-10-01 16:03:00.000000	48.875944053515866	2.3887641463420444
eb8dd0bd	2024-10-01 10:53:00.000000	48.88365023699115	2.34951348091781
d80df4be	2024-10-01 05:12:00.000000	48.89545252107303	2.2104171409265554
d80df4be	2024-10-01 18:52:00.000000	48.8999975	2.2138418
9136c5d1	2024-10-01 16:20:00.000000	48.85587385469972	2.321787904007201
9136c5d1	2024-10-01 20:50:00.000000	48.785626591214005	2.2926745783917553
9136c5d1	2024-10-01 18:20:00.000000	48.8183305	2.3242808
9136c5d1	2024-10-01 14:20:00.000000	48.88312456743525	2.351069274456782
9136c5d1	2024-10-01 22:50:00.000000	48.81341318644645	2.3214479189240644
1801f0b9	2024-10-01 11:41:00.000000	48.781343511032254	2.247552119782842
1801f0b9	2024-10-01 14:51:00.000000	48.81540083170224	2.26853065425934
846956ea	2024-10-01 18:19:00.000000	48.81616278039361	2.309189477705225
846956ea	2024-10-01 12:29:00.000000	48.84147240392092	2.357550675878951
846956ea	2024-10-01 19:19:00.000000	48.819603	2.4064772
778d95c6	2024-10-01 11:32:00.000000	48.83856924623128	2.245843407902026
778d95c6	2024-10-01 13:12:00.000000	48.814153327707054	2.2775272038017955
778d95c6	2024-10-01 13:02:00.000000	48.879983216410906	2.2033823373983044
6a84effe	2024-10-01 20:13:00.000000	48.8083506854807	2.2930296810346973
6a84effe	2024-10-01 16:43:00.000000	48.833260365086026	2.3887062809298136
6a84effe	2024-10-01 09:13:00.000000	48.833349420234526	2.3856139693911
6a84effe	2024-10-01 13:23:00.000000	48.833349420234526	2.3856139693911
9b7a1bf8	2024-10-01 10:57:00.000000	48.77441447611124	2.1697753575564893
9b7a1bf8	2024-10-01 17:17:00.000000	48.77441447611124	2.1697753575564893
f6890e88	2024-10-01 07:10:00.000000	48.86631894665408	2.4047426021143963
f6890e88	2024-10-01 19:50:00.000000	48.85323892233817	2.3501506326063177
f6890e88	2024-10-01 13:00:00.000000	48.8633920645001	2.3883829497043
f6890e88	2024-10-01 20:30:00.000000	48.88503249861594	2.325877839040901
f6890e88	2024-10-01 13:30:00.000000	48.8633920645001	2.3883829497043
0392d2cc	2024-10-01 12:48:00.000000	48.88371097486817	2.4623886683668528
0392d2cc	2024-10-01 18:48:00.000000	48.8804614	2.4152058
8f028f4f	2024-10-01 19:43:00.000000	48.91244708422375	2.382827792359782
8f028f4f	2024-10-01 12:13:00.000000	48.87721687606216	2.4072518308351296
8f028f4f	2024-10-01 19:03:00.000000	48.91244708422375	2.382827792359782
8f028f4f	2024-10-01 18:23:00.000000	48.91244708422375	2.382827792359782
8f028f4f	2024-10-01 18:03:00.000000	48.88336915050354	2.372497010446286
e703ca8f	2024-10-01 17:13:00.000000	48.923378622421716	2.216632534226672
e703ca8f	2024-10-01 21:43:00.000000	48.88305942387814	2.440978103818778
c1643e0b	2024-10-01 13:43:00.000000	48.82951521045948	2.364481736576008
c1643e0b	2024-10-01 07:43:00.000000	48.82951521045948	2.364481736576008
93083e08	2024-10-01 10:50:00.000000	48.82036169936846	2.360263097395489
93083e08	2024-10-01 02:00:00.000000	48.74662434715941	2.4024491399166883
93083e08	2024-10-01 09:50:00.000000	48.78298563443981	2.3460142458470563
93083e08	2024-10-01 19:40:00.000000	48.80982817221834	2.417955712956662
93083e08	2024-10-01 19:40:00.000000	48.80982817221834	2.417955712956662
305816bb	2024-10-01 08:53:00.000000	48.89722515941735	2.3621725871770147
305816bb	2024-10-01 17:13:00.000000	48.93706164887376	2.3585595402925095
305816bb	2024-10-01 19:43:00.000000	48.83577748897966	2.175108517617292
305816bb	2024-10-01 11:23:00.000000	48.89722515941735	2.3621725871770147
305816bb	2024-10-01 02:03:00.000000	48.78244114515484	2.1748196406617666
ebced4e3	2024-10-01 10:15:00.000000	48.791801152501314	2.2970563282950422
ebced4e3	2024-10-01 22:05:00.000000	48.79851933546444	2.228012760009949
ebced4e3	2024-10-01 16:25:00.000000	48.791801152501314	2.2970563282950422
ebced4e3	2024-10-01 03:05:00.000000	48.83851923850147	2.2279246860178072
ebced4e3	2024-10-01 11:55:00.000000	48.79834611441407	2.2268647695114003
8748ca51	2024-10-01 16:06:00.000000	48.75362795545507	2.379379360108181
8748ca51	2024-10-01 17:26:00.000000	48.76673893538291	2.37404187211583
8748ca51	2024-10-01 10:56:00.000000	48.75362795545507	2.379379360108181
8748ca51	2024-10-01 20:46:00.000000	48.92757261705548	2.2785411129537727
8748ca51	2024-10-01 08:46:00.000000	48.79067561995672	2.3642972331039007
35a70a89	2024-10-01 02:12:00.000000	48.94237520415019	2.302479827878256
35a70a89	2024-10-01 09:12:00.000000	48.81427502126908	2.248003367808617
35a70a89	2024-10-01 20:42:00.000000	48.92710703688832	2.339451209627708
f906cd3e	2024-10-01 18:47:00.000000	48.92961754104564	2.2938797750293043
f906cd3e	2024-10-01 14:07:00.000000	48.79363927922093	2.274820374487556
f906cd3e	2024-10-01 12:57:00.000000	48.83362419604013	2.30424786251362
f906cd3e	2024-10-01 13:57:00.000000	48.75743473988391	2.291827176991093
f906cd3e	2024-10-01 13:27:00.000000	48.75743473988391	2.291827176991093
c0f31d36	2024-10-01 17:39:00.000000	48.794328246390094	2.273438630044124
c0f31d36	2024-10-01 14:49:00.000000	48.794328246390094	2.273438630044124
c0f31d36	2024-10-01 17:29:00.000000	48.7592909917563	2.2927360596068063
c0f31d36	2024-10-01 17:19:00.000000	48.794328246390094	2.273438630044124
c0f31d36	2024-10-01 12:29:00.000000	48.84444818344132	2.3392701340918696
85b8ce09	2024-10-01 17:58:00.000000	48.8071694	2.4423686
85b8ce09	2024-10-01 05:08:00.000000	48.76603550968081	2.450689083191713
85b8ce09	2024-10-01 13:48:00.000000	48.86271435676862	2.2475299850052934
85b8ce09	2024-10-01 18:58:00.000000	48.8071694	2.4423686
85b8ce09	2024-10-01 18:08:00.000000	48.8071694	2.4423686
7063f961	2024-10-01 17:04:00.000000	48.7970933584697	2.4391214112817496
7063f961	2024-10-01 14:44:00.000000	48.7970933584697	2.4391214112817496
7063f961	2024-10-01 11:54:00.000000	48.83376716527397	2.4231516932352863
b67dfa3a	2024-10-01 21:13:00.000000	48.92746391570758	2.2756439091403493
b67dfa3a	2024-10-01 20:53:00.000000	48.92746391570758	2.2756439091403493
b67dfa3a	2024-10-01 11:33:00.000000	48.87156830061737	2.2964250807752404
165a6dc1	2024-10-01 18:06:00.000000	48.79405843636589	2.244623340531219
165a6dc1	2024-10-01 09:26:00.000000	48.827059270073896	2.231502894018976
a7153d62	2024-10-01 18:13:00.000000	48.8610315	2.4399591
a7153d62	2024-10-01 23:23:00.000000	48.86143851142379	2.413903151421196
a7153d62	2024-10-01 00:00:00.000000	48.85894392449357	2.453825288589033
a7153d62	2024-10-01 14:33:00.000000	48.84667807731375	2.2974942095275566
e8e73f13	2024-10-01 18:09:00.000000	48.86797046753805	2.2747097365115687
e8e73f13	2024-10-01 19:49:00.000000	48.8999975	2.2138418
e8e73f13	2024-10-01 04:19:00.000000	48.8775337733731	2.1967778620835317
e8e73f13	2024-10-01 06:19:00.000000	48.8775337733731	2.1967778620835317
a50c421c	2024-10-01 10:23:00.000000	48.825449689382154	2.229894762917731
a50c421c	2024-10-01 00:23:00.000000	48.80553154256055	2.272473699598791
a50c421c	2024-10-01 17:43:00.000000	48.83351185810257	2.269073857286075
c83dfab8	2024-10-01 22:03:00.000000	48.81181534929132	2.2339111480651845
c83dfab8	2024-10-01 11:33:00.000000	48.89402635625718	2.304066971003164
198d9c5b	2024-10-01 11:52:00.000000	48.7720921943437	2.3800479789507234
198d9c5b	2024-10-01 08:42:00.000000	48.81201605734871	2.3825147912171065
198d9c5b	2024-10-01 15:42:00.000000	48.81201605734871	2.3825147912171065
198d9c5b	2024-10-01 05:12:00.000000	48.90481931104843	2.287156141268001
813a19eb	2024-10-01 20:10:00.000000	48.823865914283815	2.2654620075335243
813a19eb	2024-10-01 21:40:00.000000	48.847389654899466	2.2331102899987876
813a19eb	2024-10-01 10:00:00.000000	48.94386565429088	2.2979896961064896
b508404f	2024-10-01 20:58:00.000000	48.79169073531168	2.265396165691522
b508404f	2024-10-01 08:38:00.000000	48.8606357415636	2.320573315089085
b508404f	2024-10-01 18:58:00.000000	48.8018999	2.2598217
7313f66f	2024-10-01 20:49:00.000000	48.81168934084849	2.34059014919622
7313f66f	2024-10-01 03:09:00.000000	48.77238619230911	2.3480240253649343
eb7c03fd	2024-10-01 20:22:00.000000	48.771541422172405	2.2711489528503197
eb7c03fd	2024-10-01 09:32:00.000000	48.79366261749064	2.3226033928232437
eb7c03fd	2024-10-01 08:02:00.000000	48.79366261749064	2.3226033928232437
eb7c03fd	2024-10-01 13:52:00.000000	48.79366261749064	2.3226033928232437
eb7c03fd	2024-10-01 21:12:00.000000	48.78436204920119	2.2338581917991216
21f345f8	2024-10-01 21:26:00.000000	48.83194640349537	2.36013110077498
21f345f8	2024-10-01 21:36:00.000000	48.80087988709051	2.385327758459413
21f345f8	2024-10-01 12:26:00.000000	48.84000325719414	2.3848191505412313
21f345f8	2024-10-01 05:26:00.000000	48.83194640349537	2.36013110077498
21f345f8	2024-10-01 08:06:00.000000	48.9058527954636	2.3513190706411997
3b8e9696	2024-10-01 18:08:00.000000	48.7769107	2.2571385
3b8e9696	2024-10-01 07:18:00.000000	48.8044810996196	2.196770773341117
3b8e9696	2024-10-01 15:38:00.000000	48.84361506504387	2.2050492242935507
59bb4ebf	2024-10-01 06:23:00.000000	48.91495837216583	2.2149909776577177
59bb4ebf	2024-10-01 20:43:00.000000	48.93083809971685	2.1782781154306265
3e39f534	2024-10-01 13:21:00.000000	48.95576535517263	2.39299697379071
3e39f534	2024-10-01 06:01:00.000000	48.93324470504279	2.4473100754870987
3e39f534	2024-10-01 23:41:00.000000	48.944313005337435	2.408871907885253
03a7b24d	2024-10-01 12:41:00.000000	48.77946505480372	2.394377213875115
03a7b24d	2024-10-01 19:11:00.000000	48.7744448	2.3993005
ddb1b9ed	2024-10-01 23:09:00.000000	48.92486652794879	2.421868149086387
ddb1b9ed	2024-10-01 14:09:00.000000	48.89536869707713	2.187061632575329
ddb1b9ed	2024-10-01 15:29:00.000000	48.89536869707713	2.187061632575329
ddb1b9ed	2024-10-01 05:39:00.000000	48.92486652794879	2.421868149086387
ddb1b9ed	2024-10-01 10:59:00.000000	48.89536869707713	2.187061632575329
b9f8e159	2024-10-01 13:05:00.000000	48.90070216295406	2.3268211290636183
b9f8e159	2024-10-01 19:35:00.000000	48.894743589176414	2.453337405739574
b9f8e159	2024-10-01 06:35:00.000000	48.925830763611344	2.420599846161109
fbb5857d	2024-10-01 12:07:00.000000	48.84849686377466	2.218428082300881
fbb5857d	2024-10-01 17:57:00.000000	48.889352209367125	2.220476271115731
fbb5857d	2024-10-01 02:37:00.000000	48.78485431869026	2.173728154940363
fbb5857d	2024-10-01 09:57:00.000000	48.889352209367125	2.220476271115731
