49592de6	2024-10-03 21:58:45.000	48.88	2.36
9f67e8a8	2024-10-03 21:58:45.000	48.89	2.46
9f67e8a8	2024-10-03 21:58:45.000	48.92	2.45
9f67e8a8	2024-10-03 21:58:45.000	48.91	2.43
ef366e6b	2024-10-03 21:58:45.000	48.94	2.37
250fc7b7	2024-10-03 21:58:45.000	48.92	2.29
250fc7b7	2024-10-03 21:58:45.000	48.93	2.34
250fc7b7	2024-10-03 21:58:45.000	48.84	2.23
250fc7b7	2024-10-03 21:58:45.000	48.89	2.3
250fc7b7	2024-10-03 21:58:45.000	48.94	2.28
58c8b699	2024-10-03 21:58:45.000	48.84	2.31
58c8b699	2024-10-03 21:58:45.000	48.83	2.3
58c8b699	2024-10-03 21:58:45.000	48.83	2.28
58c8b699	2024-10-03 21:58:45.000	48.78	2.26
8af751d1	2024-10-03 21:58:45.000	48.91	2.32
8af751d1	2024-10-03 21:58:45.000	48.82	2.31
8af751d1	2024-10-03 21:58:45.000	48.94	2.27
8af751d1	2024-10-03 21:58:45.000	48.9	2.33
a541e65f	2024-10-03 21:58:45.000	48.76	2.31
a541e65f	2024-10-03 21:58:45.000	48.83	2.37
a541e65f	2024-10-03 21:58:45.000	48.75	2.42
a541e65f	2024-10-03 21:58:45.000	48.78	2.36
a541e65f	2024-10-03 21:58:45.000	48.76	2.33
878f8e1c	2024-10-03 21:58:45.000	48.83	2.32
878f8e1c	2024-10-03 21:58:45.000	48.96	2.31
878f8e1c	2024-10-03 21:58:45.000	48.81	2.28
878f8e1c	2024-10-03 21:58:45.000	48.79	2.31
878f8e1c	2024-10-03 21:58:45.000	48.78	2.31
a5de4372	2024-10-03 21:58:45.000	48.95	2.37
a5de4372	2024-10-03 21:58:45.000	48.87	2.34
a5de4372	2024-10-03 21:58:45.000	48.81	2.41
3503e38c	2024-10-03 21:58:45.000	48.9	2.42
bcdeeb07	2024-10-03 21:58:45.000	48.82	2.36
bcdeeb07	2024-10-03 21:58:45.000	48.9	2.34
605a9d02	2024-10-03 21:58:45.000	48.82	2.25
605a9d02	2024-10-03 21:58:45.000	48.82	2.26
605a9d02	2024-10-03 21:58:45.000	48.85	2.15
605a9d02	2024-10-03 21:58:45.000	48.83	2.29
f6b78041	2024-10-03 21:58:45.000	48.72	2.22
f6b78041	2024-10-03 21:58:45.000	48.82	2.32
f6b78041	2024-10-03 21:58:45.000	48.81	2.31
f6b78041	2024-10-03 21:58:45.000	48.77	2.27
c01c7016	2024-10-03 21:58:45.000	48.94	2.29
c01c7016	2024-10-03 21:58:45.000	48.97	2.41
c01c7016	2024-10-03 21:58:45.000	48.95	2.41
522a729b	2024-10-03 21:58:45.000	48.81	2.17
0f658b79	2024-10-03 21:58:45.000	48.86	2.36
0f658b79	2024-10-03 21:58:45.000	48.93	2.47
0f658b79	2024-10-03 21:58:45.000	48.92	2.4
0f658b79	2024-10-03 21:58:45.000	48.92	2.37
928b07f2	2024-10-03 21:58:45.000	48.84	2.3
928b07f2	2024-10-03 21:58:45.000	48.9	2.21
928b07f2	2024-10-03 21:58:45.000	48.88	2.16
928b07f2	2024-10-03 21:58:45.000	48.9	2.21
045c0cd9	2024-10-03 21:58:45.000	48.8	2.25
045c0cd9	2024-10-03 21:58:45.000	48.88	2.23
045c0cd9	2024-10-03 21:58:45.000	48.91	2.32
045c0cd9	2024-10-03 21:58:45.000	48.89	2.25
045c0cd9	2024-10-03 21:58:45.000	48.88	2.25
dad00b3d	2024-10-03 21:58:45.000	48.88	2.43
dad00b3d	2024-10-03 21:58:45.000	48.76	2.23
dad00b3d	2024-10-03 21:58:45.000	48.81	2.48
dad00b3d	2024-10-03 21:58:45.000	48.87	2.47
24ace841	2024-10-03 21:58:45.000	48.94	2.45
24ace841	2024-10-03 21:58:45.000	48.86	2.39
24ace841	2024-10-03 21:58:45.000	48.8	2.41
24ace841	2024-10-03 21:58:45.000	48.77	2.4
24ace841	2024-10-03 21:58:45.000	48.88	2.41
a2dbf889	2024-10-03 21:58:45.000	48.86	2.27
a2dbf889	2024-10-03 21:58:45.000	48.81	2.31
a2dbf889	2024-10-03 21:58:45.000	48.93	2.31
a2dbf889	2024-10-03 21:58:45.000	48.91	2.23
a2dbf889	2024-10-03 21:58:45.000	48.89	2.31
d16a4e7a	2024-10-03 21:58:45.000	48.94	2.37
d16a4e7a	2024-10-03 21:58:45.000	48.86	2.28
2984a9f2	2024-10-03 21:58:45.000	48.88	2.27
2984a9f2	2024-10-03 21:58:45.000	48.86	2.31
2984a9f2	2024-10-03 21:58:45.000	48.87	2.31
b5d94036	2024-10-03 21:58:45.000	48.85	2.23
b5d94036	2024-10-03 21:58:45.000	48.89	2.28
b5d94036	2024-10-03 21:58:45.000	48.74	2.4
b5d94036	2024-10-03 21:58:45.000	48.76	2.42
b5d94036	2024-10-03 21:58:45.000	48.95	2.31
25290118	2024-10-03 21:58:45.000	48.89	2.18
25290118	2024-10-03 21:58:45.000	48.83	2.44
20a01041	2024-10-03 21:58:45.000	48.89	2.45
20a01041	2024-10-03 21:58:45.000	48.93	2.16
b7ef406e	2024-10-03 21:58:45.000	48.87	2.42
b7ef406e	2024-10-03 21:58:45.000	48.86	2.4
b7ef406e	2024-10-03 21:58:45.000	48.87	2.41
b7ef406e	2024-10-03 21:58:45.000	48.93	2.32
3af1db16	2024-10-03 21:58:45.000	48.92	2.24
3af1db16	2024-10-03 21:58:45.000	48.93	2.15
1ae99c53	2024-10-03 21:58:45.000	48.91	2.28
1ae99c53	2024-10-03 21:58:45.000	48.92	2.28
1ae99c53	2024-10-03 21:58:45.000	48.91	2.38
1ae99c53	2024-10-03 21:58:45.000	48.89	2.4
8555d940	2024-10-03 21:58:45.000	48.81	2.42
8555d940	2024-10-03 21:58:45.000	48.82	2.49
12ccde47	2024-10-03 21:58:45.000	48.97	2.43
12ccde47	2024-10-03 21:58:45.000	48.86	2.37
12ccde47	2024-10-03 21:58:45.000	48.84	2.38
12ccde47	2024-10-03 21:58:45.000	48.97	2.45
12ccde47	2024-10-03 21:58:45.000	48.91	2.43
683d136d	2024-10-03 21:58:45.000	48.9	2.37
683d136d	2024-10-03 21:58:45.000	48.92	2.35
1d04bdef	2024-10-03 21:58:45.000	48.9	2.31
1d04bdef	2024-10-03 21:58:45.000	48.92	2.32
1d04bdef	2024-10-03 21:58:45.000	48.89	2.28
bded6997	2024-10-03 21:58:45.000	48.91	2.19
bded6997	2024-10-03 21:58:45.000	48.76	2.4
bded6997	2024-10-03 21:58:45.000	48.78	2.37
67470b20	2024-10-03 21:58:45.000	48.77	2.44
67470b20	2024-10-03 21:58:45.000	48.91	2.34
67470b20	2024-10-03 21:58:45.000	48.89	2.43
67470b20	2024-10-03 21:58:45.000	48.72	2.22
67470b20	2024-10-03 21:58:45.000	48.93	2.36
6f02994c	2024-10-03 21:58:45.000	48.81	2.22
6f02994c	2024-10-03 21:58:45.000	48.83	2.34
6f02994c	2024-10-03 21:58:45.000	48.86	2.34
6f02994c	2024-10-03 21:58:45.000	48.75	2.38
6f02994c	2024-10-03 21:58:45.000	48.75	2.31
980d6fd1	2024-10-03 21:58:45.000	48.85	2.28
980d6fd1	2024-10-03 21:58:45.000	48.85	2.26
980d6fd1	2024-10-03 21:58:45.000	48.96	2.33
980d6fd1	2024-10-03 21:58:45.000	48.87	2.24
0415a3cc	2024-10-03 21:58:45.000	48.84	2.18
0415a3cc	2024-10-03 21:58:45.000	48.84	2.22
0415a3cc	2024-10-03 21:58:45.000	48.82	2.24
0415a3cc	2024-10-03 21:58:45.000	48.87	2.27
b2b0f7f8	2024-10-03 21:58:45.000	48.89	2.33
b2b0f7f8	2024-10-03 21:58:45.000	48.95	2.4
b2b0f7f8	2024-10-03 21:58:45.000	48.89	2.13
b2b0f7f8	2024-10-03 21:58:45.000	48.93	2.22
487a61c3	2024-10-03 21:58:45.000	48.86	2.2
487a61c3	2024-10-03 21:58:45.000	48.96	2.29
487a61c3	2024-10-03 21:58:45.000	48.85	2.26
d195e978	2024-10-03 21:58:45.000	48.94	2.42
d195e978	2024-10-03 21:58:45.000	48.88	2.28
d195e978	2024-10-03 21:58:45.000	48.94	2.5
d195e978	2024-10-03 21:58:45.000	48.92	2.4
0273bd87	2024-10-03 21:58:45.000	48.87	2.28
0273bd87	2024-10-03 21:58:45.000	48.84	2.33
0273bd87	2024-10-03 21:58:45.000	48.85	2.22
0273bd87	2024-10-03 21:58:45.000	48.82	2.42
0273bd87	2024-10-03 21:58:45.000	48.88	2.28
aa246e98	2024-10-03 21:58:45.000	48.9	2.36
aa246e98	2024-10-03 21:58:45.000	48.9	2.29
aa246e98	2024-10-03 21:58:45.000	48.89	2.3
aa246e98	2024-10-03 21:58:45.000	48.81	2.3
247cbe09	2024-10-03 21:58:45.000	48.8	2.3
247cbe09	2024-10-03 21:58:45.000	48.99	2.22
247cbe09	2024-10-03 21:58:45.000	48.92	2.25
247cbe09	2024-10-03 21:58:45.000	48.82	2.27
3010d59b	2024-10-03 21:58:45.000	48.89	2.39
3010d59b	2024-10-03 21:58:45.000	48.82	2.4
3010d59b	2024-10-03 21:58:45.000	48.87	2.39
3010d59b	2024-10-03 21:58:45.000	48.91	2.25
3010d59b	2024-10-03 21:58:45.000	48.89	2.35
e9dfd64d	2024-10-03 21:58:45.000	48.88	2.39
e9dfd64d	2024-10-03 21:58:45.000	48.93	2.38
e9dfd64d	2024-10-03 21:58:45.000	48.9	2.4
e9dfd64d	2024-10-03 21:58:45.000	48.79	2.44
e9dfd64d	2024-10-03 21:58:45.000	48.79	2.28
6ee18d5f	2024-10-03 21:58:45.000	48.76	2.38
6ee18d5f	2024-10-03 21:58:45.000	48.83	2.3
6ee18d5f	2024-10-03 21:58:45.000	48.89	2.43
6ee18d5f	2024-10-03 21:58:45.000	48.81	2.38
4c21ffe5	2024-10-03 21:58:45.000	48.88	2.16
4c21ffe5	2024-10-03 21:58:45.000	48.89	2.23
8bfef282	2024-10-03 21:58:45.000	48.83	2.32
8bfef282	2024-10-03 21:58:45.000	48.78	2.35
8bfef282	2024-10-03 21:58:45.000	48.84	2.38
8bfef282	2024-10-03 21:58:45.000	48.83	2.35
8bfef282	2024-10-03 21:58:45.000	48.81	2.32
ea52cc04	2024-10-03 21:58:45.000	48.81	2.23
ea52cc04	2024-10-03 21:58:45.000	48.8	2.31
e099f109	2024-10-03 21:58:45.000	48.8	2.27
e099f109	2024-10-03 21:58:45.000	48.85	2.37
e099f109	2024-10-03 21:58:45.000	48.82	2.42
dcb7f71a	2024-10-03 21:58:45.000	48.87	2.27
dcb7f71a	2024-10-03 21:58:45.000	48.84	2.25
dcb7f71a	2024-10-03 21:58:45.000	48.9	2.24
b4ee4cd9	2024-10-03 21:58:45.000	48.85	2.3
b4ee4cd9	2024-10-03 21:58:45.000	48.8	2.43
b4ee4cd9	2024-10-03 21:58:45.000	48.86	2.4
b4ee4cd9	2024-10-03 21:58:45.000	48.8	2.42
2555650b	2024-10-03 21:58:45.000	48.83	2.23
2555650b	2024-10-03 21:58:45.000	48.81	2.2
a838807d	2024-10-03 21:58:45.000	48.83	2.37
a838807d	2024-10-03 21:58:45.000	48.87	2.39
a838807d	2024-10-03 21:58:45.000	48.88	2.39
a838807d	2024-10-03 21:58:45.000	48.82	2.34
a838807d	2024-10-03 21:58:45.000	48.89	2.39
6bee3134	2024-10-03 21:58:45.000	48.85	2.44
6bee3134	2024-10-03 21:58:45.000	48.8	2.39
fbe92feb	2024-10-03 21:58:45.000	48.91	2.38
fbe92feb	2024-10-03 21:58:45.000	48.86	2.39
fbe92feb	2024-10-03 21:58:45.000	48.89	2.4
fbe92feb	2024-10-03 21:58:45.000	48.93	2.41
fbe92feb	2024-10-03 21:58:45.000	48.84	2.38
8146490e	2024-10-03 21:58:45.000	48.93	2.24
8146490e	2024-10-03 21:58:45.000	48.9	2.45
fce2cb37	2024-10-03 21:58:45.000	48.87	2.36
fce2cb37	2024-10-03 21:58:45.000	48.77	2.38
9d2fa98e	2024-10-03 21:58:45.000	48.82	2.29
9d2fa98e	2024-10-03 21:58:45.000	48.76	2.37
9d2fa98e	2024-10-03 21:58:45.000	48.82	2.31
9d2fa98e	2024-10-03 21:58:45.000	48.81	2.35
9d2fa98e	2024-10-03 21:58:45.000	48.72	2.42
c192de35	2024-10-03 21:58:45.000	48.91	2.37
c192de35	2024-10-03 21:58:45.000	48.9	2.36
c192de35	2024-10-03 21:58:45.000	48.8	2.17
c192de35	2024-10-03 21:58:45.000	48.91	2.38
c192de35	2024-10-03 21:58:45.000	48.79	2.17
28979d02	2024-10-03 21:58:45.000	48.86	2.37
28979d02	2024-10-03 21:58:45.000	48.84	2.23
28979d02	2024-10-03 21:58:45.000	48.79	2.35
28979d02	2024-10-03 21:58:45.000	48.83	2.27
28979d02	2024-10-03 21:58:45.000	48.84	2.16
7fcbf9c7	2024-10-03 21:58:45.000	48.79	2.36
7fcbf9c7	2024-10-03 21:58:45.000	48.76	2.37
7fcbf9c7	2024-10-03 21:58:45.000	48.79	2.36
7fcbf9c7	2024-10-03 21:58:45.000	48.88	2.28
7fcbf9c7	2024-10-03 21:58:45.000	48.85	2.43
b29d9ac5	2024-10-03 21:58:45.000	48.98	2.31
b29d9ac5	2024-10-03 21:58:45.000	48.88	2.11
b29d9ac5	2024-10-03 21:58:45.000	48.91	2.4
f2824d60	2024-10-03 21:58:45.000	48.98	2.29
f2824d60	2024-10-03 21:58:45.000	48.86	2.26
f2824d60	2024-10-03 21:58:45.000	48.83	2.35
f2824d60	2024-10-03 21:58:45.000	48.78	2.28
f2824d60	2024-10-03 21:58:45.000	48.79	2.24
90d02036	2024-10-03 21:58:45.000	48.83	2.2
90d02036	2024-10-03 21:58:45.000	48.77	2.27
90d02036	2024-10-03 21:58:45.000	48.76	2.29
90d02036	2024-10-03 21:58:45.000	48.79	2.23
90d02036	2024-10-03 21:58:45.000	48.81	2.35
a789e335	2024-10-03 21:58:45.000	48.82	2.48
a789e335	2024-10-03 21:58:45.000	48.81	2.4
a789e335	2024-10-03 21:58:45.000	48.85	2.25
a789e335	2024-10-03 21:58:45.000	48.84	2.44
a789e335	2024-10-03 21:58:45.000	48.86	2.46
d20bb9db	2024-10-03 21:58:45.000	48.85	2.43
d20bb9db	2024-10-03 21:58:45.000	48.84	2.43
d20bb9db	2024-10-03 21:58:45.000	48.73	2.51
9b0bd08e	2024-10-03 21:58:45.000	48.92	2.29
9b0bd08e	2024-10-03 21:58:45.000	48.9	2.29
9b0bd08e	2024-10-03 21:58:45.000	48.92	2.25
79443fad	2024-10-03 21:58:45.000	48.78	2.3
79443fad	2024-10-03 21:58:45.000	48.86	2.23
91bab1a3	2024-10-03 21:58:45.000	48.87	2.43
91bab1a3	2024-10-03 21:58:45.000	48.85	2.43
91bab1a3	2024-10-03 21:58:45.000	48.86	2.43
91bab1a3	2024-10-03 21:58:45.000	48.91	2.26
80225d9c	2024-10-03 21:58:45.000	48.9	2.27
80225d9c	2024-10-03 21:58:45.000	48.95	2.22
80225d9c	2024-10-03 21:58:45.000	48.92	2.21
80225d9c	2024-10-03 21:58:45.000	48.9	2.25
eba78678	2024-10-03 21:58:45.000	48.84	2.28
eba78678	2024-10-03 21:58:45.000	48.83	2.27
eba78678	2024-10-03 21:58:45.000	48.81	2.29
29afe3ad	2024-10-03 21:58:45.000	48.82	2.24
29afe3ad	2024-10-03 21:58:45.000	48.84	2.27
3cfff4d9	2024-10-03 21:58:45.000	48.76	2.34
3cfff4d9	2024-10-03 21:58:45.000	48.77	2.41
3cfff4d9	2024-10-03 21:58:45.000	48.8	2.45
3cfff4d9	2024-10-03 21:58:45.000	48.92	2.29
2b8947c2	2024-10-03 21:58:45.000	48.87	2.27
2b8947c2	2024-10-03 21:58:45.000	48.82	2.26
2b8947c2	2024-10-03 21:58:45.000	48.94	2.29
5768dac4	2024-10-03 21:58:45.000	48.81	2.12
5768dac4	2024-10-03 21:58:45.000	48.88	2.38
5768dac4	2024-10-03 21:58:45.000	48.79	2.28
96c10c0e	2024-10-03 21:58:45.000	48.81	2.35
96c10c0e	2024-10-03 21:58:45.000	48.83	2.34
779672da	2024-10-03 21:58:45.000	48.73	2.24
779672da	2024-10-03 21:58:45.000	48.8	2.28
779672da	2024-10-03 21:58:45.000	48.81	2.35
779672da	2024-10-03 21:58:45.000	48.73	2.27
779672da	2024-10-03 21:58:45.000	48.8	2.29
3d683318	2024-10-03 21:58:45.000	48.74	2.41
3d683318	2024-10-03 21:58:45.000	48.7	2.39
3d683318	2024-10-03 21:58:45.000	48.83	2.34
3d683318	2024-10-03 21:58:45.000	48.69	2.39
3d683318	2024-10-03 21:58:45.000	48.94	2.32
97ea249b	2024-10-03 21:58:45.000	48.78	2.27
97ea249b	2024-10-03 21:58:45.000	48.87	2.25
97ea249b	2024-10-03 21:58:45.000	48.84	2.17
3ffae71c	2024-10-03 21:58:45.000	48.86	2.16
3ffae71c	2024-10-03 21:58:45.000	48.89	2.16
ba5a3a53	2024-10-03 21:58:45.000	48.92	2.46
ba5a3a53	2024-10-03 21:58:45.000	48.96	2.47
ba5a3a53	2024-10-03 21:58:45.000	48.87	2.4
9298e386	2024-10-03 21:58:45.000	48.76	2.38
9298e386	2024-10-03 21:58:45.000	48.77	2.37
d0ea3ebf	2024-10-03 21:58:45.000	48.92	2.43
d0ea3ebf	2024-10-03 21:58:45.000	48.92	2.15
d0ea3ebf	2024-10-03 21:58:45.000	48.89	2.17
d0ea3ebf	2024-10-03 21:58:45.000	48.95	2.46
d0ea3ebf	2024-10-03 21:58:45.000	48.89	2.17
a014886a	2024-10-03 21:58:45.000	48.84	2.31
a014886a	2024-10-03 21:58:45.000	48.91	2.42
a014886a	2024-10-03 21:58:45.000	48.91	2.4
6128ba2d	2024-10-03 21:58:45.000	48.93	2.19
6128ba2d	2024-10-03 21:58:45.000	48.9	2.22
6128ba2d	2024-10-03 21:58:45.000	48.81	2.33
6128ba2d	2024-10-03 21:58:45.000	48.84	2.28
c7cfeac3	2024-10-03 21:58:45.000	48.82	2.48
c7cfeac3	2024-10-03 21:58:45.000	48.91	2.45
c7cfeac3	2024-10-03 21:58:45.000	48.89	2.43
c7cfeac3	2024-10-03 21:58:45.000	48.77	2.53
c7cfeac3	2024-10-03 21:58:45.000	48.93	2.43
2bd6e7e7	2024-10-03 21:58:45.000	48.96	2.43
2bd6e7e7	2024-10-03 21:58:45.000	48.91	2.43
ec8c2fc2	2024-10-03 21:58:45.000	48.92	2.35
ec8c2fc2	2024-10-03 21:58:45.000	48.85	2.27
ec8c2fc2	2024-10-03 21:58:45.000	48.8	2.2
ec8c2fc2	2024-10-03 21:58:45.000	48.86	2.23
ec8c2fc2	2024-10-03 21:58:45.000	48.82	2.27
d41e41f7	2024-10-03 21:58:45.000	48.9	2.36
d41e41f7	2024-10-03 21:58:45.000	48.94	2.19
d41e41f7	2024-10-03 21:58:45.000	49.01	2.26
d41e41f7	2024-10-03 21:58:45.000	48.91	2.25
ec339ab2	2024-10-03 21:58:45.000	48.84	2.38
ec339ab2	2024-10-03 21:58:45.000	48.82	2.26
ec339ab2	2024-10-03 21:58:45.000	48.9	2.21
e221c48e	2024-10-03 21:58:45.000	48.91	2.25
e221c48e	2024-10-03 21:58:45.000	48.89	2.23
86db0734	2024-10-03 21:58:45.000	48.91	2.25
86db0734	2024-10-03 21:58:45.000	48.88	2.26
86db0734	2024-10-03 21:58:45.000	48.92	2.17
86db0734	2024-10-03 21:58:45.000	48.89	2.22
86db0734	2024-10-03 21:58:45.000	48.9	2.4
3bf0cbb9	2024-10-03 21:58:45.000	48.86	2.26
3bf0cbb9	2024-10-03 21:58:45.000	48.93	2.3
3bf0cbb9	2024-10-03 21:58:45.000	48.77	2.21
3bf0cbb9	2024-10-03 21:58:45.000	48.87	2.3
061e0e2e	2024-10-03 21:58:45.000	48.95	2.27
061e0e2e	2024-10-03 21:58:45.000	48.9	2.32
0b483bfa	2024-10-03 21:58:45.000	49.02	2.42
0b483bfa	2024-10-03 21:58:45.000	48.94	2.46
9441def4	2024-10-03 21:58:45.000	48.81	2.26
9441def4	2024-10-03 21:58:45.000	48.84	2.41
9441def4	2024-10-03 21:58:45.000	48.84	2.24
9dd42151	2024-10-03 21:58:45.000	48.89	2.41
9dd42151	2024-10-03 21:58:45.000	48.85	2.33
9dd42151	2024-10-03 21:58:45.000	48.93	2.31
9dd42151	2024-10-03 21:58:45.000	48.93	2.32
9dd42151	2024-10-03 21:58:45.000	48.93	2.33
23c51aa9	2024-10-03 21:58:45.000	48.76	2.31
23c51aa9	2024-10-03 21:58:45.000	48.83	2.29
23c51aa9	2024-10-03 21:58:45.000	48.98	2.44
23c51aa9	2024-10-03 21:58:45.000	48.83	2.3
a4a377b0	2024-10-03 21:58:45.000	48.84	2.27
a4a377b0	2024-10-03 21:58:45.000	49.0	2.43
a4a377b0	2024-10-03 21:58:45.000	48.92	2.44
a4a377b0	2024-10-03 21:58:45.000	48.92	2.3
573a988c	2024-10-03 21:58:45.000	48.93	2.32
573a988c	2024-10-03 21:58:45.000	48.88	2.3
7c47e5fc	2024-10-03 21:58:45.000	48.84	2.43
7c47e5fc	2024-10-03 21:58:45.000	48.78	2.51
5c2d40d4	2024-10-03 21:58:45.000	48.91	2.47
beb21ee3	2024-10-03 21:58:45.000	48.77	2.23
beb21ee3	2024-10-03 21:58:45.000	48.79	2.24
2db1436a	2024-10-03 21:58:45.000	48.93	2.35
4d0d954a	2024-10-03 21:58:45.000	48.95	2.27
4d0d954a	2024-10-03 21:58:45.000	48.99	2.27
a8624b17	2024-10-03 21:58:45.000	48.8	2.37
b814551e	2024-10-03 21:58:45.000	48.83	2.23
03c7807f	2024-10-03 21:58:45.000	48.83	2.32
c4a6eaa1	2024-10-03 21:58:45.000	48.88	2.33
ed73a48f	2024-10-03 21:58:45.000	48.85	2.34
ed73a48f	2024-10-03 21:58:45.000	48.86	2.33
592ccd16	2024-10-03 21:58:45.000	48.92	2.45
592ccd16	2024-10-03 21:58:45.000	48.96	2.39
4dc06384	2024-10-03 21:58:45.000	48.88	2.24
4dc06384	2024-10-03 21:58:45.000	48.82	2.23
1ccee370	2024-10-03 21:58:45.000	48.8	2.38
1ccee370	2024-10-03 21:58:45.000	48.75	2.38
58a2f70b	2024-10-03 21:58:45.000	48.78	2.18
58a2f70b	2024-10-03 21:58:45.000	48.73	2.3
dd56ee83	2024-10-03 21:58:45.000	48.82	2.39
dd56ee83	2024-10-03 21:58:45.000	48.79	2.39
d99f4da2	2024-10-03 21:58:45.000	48.8	2.26
5dcc3235	2024-10-03 21:58:45.000	48.81	2.35
5dcc3235	2024-10-03 21:58:45.000	48.84	2.41
008edd5b	2024-10-03 21:58:45.000	48.89	2.34
94257935	2024-10-03 21:58:45.000	48.95	2.42
70ec8752	2024-10-03 21:58:45.000	48.85	2.41
70ec8752	2024-10-03 21:58:45.000	48.83	2.36
70ec8752	2024-10-03 21:58:45.000	48.84	2.36
2565ef55	2024-10-03 21:58:45.000	48.81	2.23
2565ef55	2024-10-03 21:58:45.000	48.79	2.32
664f92ae	2024-10-03 21:58:45.000	48.89	2.42
664f92ae	2024-10-03 21:58:45.000	48.78	2.34
664f92ae	2024-10-03 21:58:45.000	48.84	2.39
664f92ae	2024-10-03 21:58:45.000	48.84	2.41
664f92ae	2024-10-03 21:58:45.000	48.8	2.41
1f0c54b7	2024-10-03 21:58:45.000	48.82	2.32
1f0c54b7	2024-10-03 21:58:45.000	48.89	2.4
1f0c54b7	2024-10-03 21:58:45.000	48.83	2.46
1f0c54b7	2024-10-03 21:58:45.000	48.87	2.43
1f0c54b7	2024-10-03 21:58:45.000	48.78	2.4
c22ea8de	2024-10-03 21:58:45.000	48.82	2.37
91423a09	2024-10-03 21:58:45.000	48.79	2.34
81d644b7	2024-10-03 21:58:45.000	48.85	2.37
81d644b7	2024-10-03 21:58:45.000	48.85	2.44
64fb0211	2024-10-03 21:58:45.000	48.78	2.39
64fb0211	2024-10-03 21:58:45.000	48.78	2.39
64fb0211	2024-10-03 21:58:45.000	48.83	2.38
64fb0211	2024-10-03 21:58:45.000	48.8	2.43
64fb0211	2024-10-03 21:58:45.000	48.79	2.35
26f14e8c	2024-10-03 21:58:45.000	48.91	2.25
26f14e8c	2024-10-03 21:58:45.000	48.78	2.3
26f14e8c	2024-10-03 21:58:45.000	48.79	2.33
26f14e8c	2024-10-03 21:58:45.000	48.95	2.29
35cecab2	2024-10-03 21:58:45.000	48.88	2.38
35cecab2	2024-10-03 21:58:45.000	48.85	2.31
d5087b41	2024-10-03 21:58:45.000	48.86	2.29
d5087b41	2024-10-03 21:58:45.000	48.8	2.27
