e38ea9b3	2024-10-02 15:43:21.000	48.77	2.4
87cdb66a	2024-10-02 15:43:21.000	48.98	2.27
14a6a237	2024-10-02 15:43:21.000	48.84	2.19
2565ef55	2024-10-03 15:22:30.500	48.93	2.4
2565ef55	2024-10-03 15:22:30.500	48.93	2.44
2565ef55	2024-10-03 15:22:30.500	48.84	2.27
2565ef55	2024-10-03 15:22:30.500	48.91	2.45
2565ef55	2024-10-03 15:22:30.500	48.87	2.35
1f0c54b7	2024-10-03 15:22:30.500	48.95	2.3
1f0c54b7	2024-10-03 15:22:30.500	48.91	2.27
1f0c54b7	2024-10-03 15:22:30.500	48.88	2.34
1f0c54b7	2024-10-03 15:22:30.500	48.94	2.37
81d644b7	2024-10-03 15:22:30.500	48.82	2.32
81d644b7	2024-10-03 15:22:30.500	48.9	2.37
81d644b7	2024-10-03 15:22:30.500	48.9	2.34
81d644b7	2024-10-03 15:22:30.500	48.88	2.29
81d644b7	2024-10-03 15:22:30.500	48.89	2.28
64fb0211	2024-10-03 15:22:30.500	48.81	2.21
64fb0211	2024-10-03 15:22:30.500	48.82	2.19
64fb0211	2024-10-03 15:22:30.500	48.8	2.19
64fb0211	2024-10-03 15:22:30.500	48.79	2.21
d5087b41	2024-10-03 15:22:30.500	48.95	2.33
d5087b41	2024-10-03 01:03:07.000	48.9	2.34
1cef34d7	2024-10-03 15:22:30.500	48.89	2.38
1cef34d7	2024-10-03 15:22:30.500	48.8	2.43
1cef34d7	2024-10-03 15:22:30.500	48.96	2.37
1cef34d7	2024-10-03 15:22:30.500	48.92	2.31
2bc6f1ab	2024-10-03 01:03:07.000	48.97	2.4
2bc6f1ab	2024-10-03 15:22:30.500	48.88	2.27
2bc6f1ab	2024-10-03 15:22:30.500	48.89	2.26
2bc6f1ab	2024-10-03 15:22:30.500	48.84	2.29
2bc6f1ab	2024-10-03 15:22:30.500	48.83	2.23
bcb6aa30	2024-10-03 15:22:30.500	48.91	2.36
bcb6aa30	2024-10-03 15:22:30.500	48.86	2.36
bcb6aa30	2024-10-03 15:22:30.500	48.93	2.5
bcb6aa30	2024-10-03 15:22:30.500	48.88	2.41
326ab28b	2024-10-03 15:22:30.500	48.86	2.27
326ab28b	2024-10-03 15:22:30.500	48.85	2.47
dfe88fcf	2024-10-03 15:22:30.500	48.83	2.33
dfe88fcf	2024-10-03 15:22:30.500	48.87	2.22
c7afeedb	2024-10-03 15:22:30.500	48.82	2.37
c7afeedb	2024-10-03 15:22:30.500	48.86	2.36
c7afeedb	2024-10-03 15:22:30.500	48.81	2.29
c7afeedb	2024-10-03 15:22:30.500	48.84	2.37
ec9524af	2024-10-03 15:22:30.500	48.88	2.22
ec9524af	2024-10-03 15:22:30.500	48.81	2.22
ec9524af	2024-10-03 15:22:30.500	48.9	2.29
ec9524af	2024-10-03 15:22:30.500	48.85	2.24
10356289	2024-10-03 15:22:30.500	48.92	2.38
10356289	2024-10-03 15:22:30.500	48.86	2.39
e47354ff	2024-10-03 15:22:30.500	48.93	2.4
e47354ff	2024-10-03 15:22:30.500	48.93	2.43
e47354ff	2024-10-03 15:22:30.500	48.94	2.47
e47354ff	2024-10-03 15:22:30.500	48.93	2.22
ebbc8c14	2024-10-03 15:22:30.500	48.81	2.3
ebbc8c14	2024-10-03 15:22:30.500	48.91	2.46
ebbc8c14	2024-10-03 15:22:30.500	48.94	2.42
728ff3b0	2024-10-03 15:22:30.500	48.84	2.28
728ff3b0	2024-10-03 15:22:30.500	48.8	2.25
728ff3b0	2024-10-03 15:22:30.500	48.83	2.21
728ff3b0	2024-10-03 15:22:30.500	48.74	2.22
728ff3b0	2024-10-03 15:22:30.500	48.87	2.13
afe5a8ee	2024-10-03 15:22:30.500	48.88	2.39
afe5a8ee	2024-10-03 15:22:30.500	48.79	2.31
afe5a8ee	2024-10-03 15:22:30.500	48.98	2.46
692fbbdd	2024-10-03 15:22:30.500	48.88	2.34
692fbbdd	2024-10-03 15:22:30.500	48.9	2.12
692fbbdd	2024-10-03 15:22:30.500	48.9	2.22
692fbbdd	2024-10-03 15:22:30.500	48.87	2.31
ef366e6b	2024-10-03 15:22:30.500	48.86	2.29
ef366e6b	2024-10-03 15:22:30.500	48.82	2.23
ef366e6b	2024-10-03 15:22:30.500	48.82	2.31
250fc7b7	2024-10-03 15:22:30.500	48.85	2.36
250fc7b7	2024-10-03 15:22:30.500	48.85	2.41
58c8b699	2024-10-03 15:22:30.500	48.85	2.23
58c8b699	2024-10-03 15:22:30.500	48.86	2.28
58c8b699	2024-10-03 15:22:30.500	48.85	2.11
58c8b699	2024-10-03 15:22:30.500	48.86	2.29
2c235b64	2024-10-03 15:22:30.500	48.95	2.27
2c235b64	2024-10-03 15:22:30.500	48.95	2.4
2c235b64	2024-10-03 15:22:30.500	48.87	2.27
2c235b64	2024-10-03 15:22:30.500	48.92	2.27
2efe64dc	2024-10-03 15:22:30.500	48.95	2.4
2efe64dc	2024-10-03 15:22:30.500	48.94	2.41
07697e34	2024-10-03 15:22:30.500	49.03	2.49
07697e34	2024-10-03 15:22:30.500	48.92	2.39
07697e34	2024-10-03 15:22:30.500	48.88	2.36
6eac9509	2024-10-03 15:22:30.500	48.89	2.22
e38ea9b3	2024-10-03 15:22:30.500	48.81	2.39
e38ea9b3	2024-10-03 15:22:30.500	48.79	2.41
fa5a0e55	2024-10-03 15:22:30.500	48.83	2.37
f1d9d1be	2024-10-03 15:22:30.500	48.85	2.24
14a6a237	2024-10-03 15:22:30.500	48.92	2.25
a5de4372	2024-10-03 01:03:07.000	48.81	2.38
a5de4372	2024-10-03 15:22:30.500	48.85	2.43
70ec8752	2024-10-04 13:28:22.500	48.97	2.5
70ec8752	2024-10-04 03:45:25.000	48.97	2.41
774f8e0d	2024-10-04 13:28:22.500	48.93	2.36
774f8e0d	2024-10-03 15:22:30.500	48.93	2.37
774f8e0d	2024-10-04 13:28:22.500	48.94	2.32
774f8e0d	2024-10-04 13:28:22.500	48.98	2.33
774f8e0d	2024-10-04 13:28:22.500	48.94	2.33
2565ef55	2024-10-04 13:28:22.500	48.93	2.42
2565ef55	2024-10-04 13:28:22.500	48.86	2.47
664f92ae	2024-10-04 03:45:25.000	48.93	2.47
664f92ae	2024-10-03 15:22:30.500	48.93	2.43
664f92ae	2024-10-04 13:28:22.500	48.92	2.42
664f92ae	2024-10-04 13:28:22.500	48.87	2.44
c22ea8de	2024-10-04 03:45:25.000	48.77	2.28
c22ea8de	2024-10-04 13:28:22.500	48.85	2.38
c22ea8de	2024-10-04 13:28:22.500	48.84	2.31
c22ea8de	2024-10-04 13:28:22.500	48.79	2.27
c22ea8de	2024-10-04 13:28:22.500	48.8	2.23
73572943	2024-10-04 13:28:22.500	48.97	2.43
91423a09	2024-10-04 13:28:22.500	48.79	2.5
91423a09	2024-10-04 13:28:22.500	48.84	2.34
81d644b7	2024-10-04 13:28:22.500	48.94	2.44
64fb0211	2024-10-04 13:28:22.500	48.79	2.18
64fb0211	2024-10-04 13:28:22.500	48.84	2.19
64fb0211	2024-10-04 13:28:22.500	48.82	2.2
64fb0211	2024-10-04 13:28:22.500	48.84	2.13
35cecab2	2024-10-04 13:28:22.500	48.93	2.27
35cecab2	2024-10-03 15:22:30.500	48.86	2.24
35cecab2	2024-10-04 13:28:22.500	48.85	2.31
35cecab2	2024-10-04 13:28:22.500	48.85	2.25
35cecab2	2024-10-04 13:28:22.500	48.89	2.26
d5087b41	2024-10-04 13:28:22.500	48.93	2.4
d5087b41	2024-10-04 13:28:22.500	48.9	2.36
d5087b41	2024-10-04 13:28:22.500	48.93	2.36
d5087b41	2024-10-04 13:28:22.500	48.89	2.4
d5087b41	2024-10-04 13:28:22.500	48.91	2.41
6458b4d4	2024-10-04 13:28:22.500	48.91	2.48
6458b4d4	2024-10-04 13:28:22.500	48.88	2.29
6458b4d4	2024-10-04 13:28:22.500	48.92	2.42
6458b4d4	2024-10-04 13:28:22.500	48.8	2.46
6458b4d4	2024-10-04 13:28:22.500	48.8	2.42
2bc6f1ab	2024-10-04 13:28:22.500	48.89	2.38
2bc6f1ab	2024-10-04 13:28:22.500	48.89	2.41
2bc6f1ab	2024-10-04 03:45:25.000	48.91	2.44
8d632df3	2024-10-04 13:28:22.500	48.94	2.28
8d632df3	2024-10-04 13:28:22.500	48.75	2.35
dfe88fcf	2024-10-04 13:28:22.500	48.96	2.2
dfe88fcf	2024-10-04 13:28:22.500	48.85	2.32
dfe88fcf	2024-10-03 15:22:30.500	48.97	2.22
dfe88fcf	2024-10-04 13:28:22.500	48.91	2.17
facc109c	2024-10-04 13:28:22.500	48.96	2.21
facc109c	2024-10-04 13:28:22.500	48.86	2.38
facc109c	2024-10-04 13:28:22.500	48.9	2.25
facc109c	2024-10-04 13:28:22.500	48.89	2.22
c7afeedb	2024-10-04 13:28:22.500	48.83	2.37
c7afeedb	2024-10-04 13:28:22.500	48.87	2.4
c7afeedb	2024-10-04 13:28:22.500	48.85	2.37
ec9524af	2024-10-04 13:28:22.500	48.83	2.22
ec9524af	2024-10-04 13:28:22.500	48.84	2.21
ec9524af	2024-10-04 13:28:22.500	48.89	2.17
ec9524af	2024-10-04 13:28:22.500	48.86	2.21
c7d5a51a	2024-10-04 13:28:22.500	49.02	2.36
c7d5a51a	2024-10-04 13:28:22.500	48.98	2.35
c7d5a51a	2024-10-03 15:22:30.500	48.92	2.4
c7d5a51a	2024-10-04 13:28:22.500	48.96	2.36
e47354ff	2024-10-04 13:28:22.500	48.93	2.47
e47354ff	2024-10-04 13:28:22.500	48.91	2.3
e47354ff	2024-10-04 13:28:22.500	48.88	2.43
e47354ff	2024-10-04 13:28:22.500	48.96	2.36
e47354ff	2024-10-04 13:28:22.500	48.99	2.39
ebbc8c14	2024-10-04 13:28:22.500	48.94	2.52
ebbc8c14	2024-10-04 13:28:22.500	48.93	2.47
ebbc8c14	2024-10-04 13:28:22.500	48.94	2.46
ebbc8c14	2024-10-04 03:45:25.000	48.92	2.5
728ff3b0	2024-10-04 13:28:22.500	48.89	2.22
728ff3b0	2024-10-04 13:28:22.500	48.95	2.17
6d36d729	2024-10-04 13:28:22.500	48.9	2.37
6d36d729	2024-10-04 13:28:22.500	48.84	2.45
6d36d729	2024-10-04 13:28:22.500	48.95	2.39
6d36d729	2024-10-04 13:28:22.500	48.93	2.45
6c4a3ace	2024-10-04 13:28:22.500	48.89	2.32
6c4a3ace	2024-10-04 13:28:22.500	48.91	2.25
49592de6	2024-10-04 13:28:22.500	48.83	2.29
49592de6	2024-10-04 13:28:22.500	48.84	2.17
9f67e8a8	2024-10-04 13:28:22.500	48.9	2.23
9f67e8a8	2024-10-04 13:28:22.500	48.82	2.26
9f67e8a8	2024-10-04 13:28:22.500	48.89	2.34
2c235b64	2024-10-04 13:28:22.500	48.91	2.27
2c235b64	2024-10-04 13:28:22.500	48.91	2.26
07697e34	2024-10-04 13:28:22.500	48.77	2.29
07697e34	2024-10-04 13:28:22.500	48.88	2.34
07697e34	2024-10-03 15:22:30.500	48.96	2.41
6eac9509	2024-10-04 13:28:22.500	48.9	2.21
e38ea9b3	2024-10-04 13:28:22.500	48.89	2.4
e38ea9b3	2024-10-04 13:28:22.500	48.85	2.4
87cdb66a	2024-10-04 13:28:22.500	48.92	2.29
87cdb66a	2024-10-04 13:28:22.500	48.86	2.25
f1d9d1be	2024-10-04 13:28:22.500	48.87	2.3
878f8e1c	2024-10-04 13:28:22.500	48.9	2.47
878f8e1c	2024-10-03 15:22:30.500	48.95	2.5
70ec8752	2024-10-05 14:14:52.000	49.0	2.43
70ec8752	2024-10-05 14:14:52.000	48.92	2.43
70ec8752	2024-10-05 03:22:10.000	48.94	2.45
70ec8752	2024-10-05 14:14:52.000	48.82	2.41
774f8e0d	2024-10-05 14:14:52.000	48.91	2.31
774f8e0d	2024-10-05 14:14:52.000	48.92	2.37
774f8e0d	2024-10-05 14:14:52.000	49.06	2.33
774f8e0d	2024-10-05 03:22:10.000	48.9	2.37
664f92ae	2024-10-05 14:14:52.000	48.94	2.45
664f92ae	2024-10-05 14:14:52.000	48.89	2.47
664f92ae	2024-10-05 14:14:52.000	48.89	2.45
1f0c54b7	2024-10-05 14:14:52.000	48.87	2.31
1f0c54b7	2024-10-05 22:57:06.000	48.94	2.27
1f0c54b7	2024-10-05 14:14:52.000	48.86	2.37
1f0c54b7	2024-10-05 14:14:52.000	48.86	2.48
1f0c54b7	2024-10-05 14:14:52.000	48.9	2.21
91423a09	2024-10-05 14:14:52.000	48.87	2.37
91423a09	2024-10-05 14:14:52.000	48.83	2.4
91423a09	2024-10-05 03:22:10.000	48.83	2.47
91423a09	2024-10-05 14:14:52.000	48.9	2.26
91423a09	2024-10-05 00:34:49.000	48.81	2.43
81d644b7	2024-10-05 14:14:52.000	48.97	2.35
64fb0211	2024-10-05 22:57:06.000	48.85	2.18
64fb0211	2024-10-05 14:14:52.000	48.79	2.15
35cecab2	2024-10-05 14:14:52.000	48.91	2.28
35cecab2	2024-10-05 14:14:52.000	48.94	2.24
d5087b41	2024-10-05 03:22:10.000	48.9	2.4
d5087b41	2024-10-05 22:57:06.000	48.74	2.39
d5087b41	2024-10-05 14:14:52.000	48.91	2.37
6458b4d4	2024-10-05 14:14:52.000	48.88	2.48
6458b4d4	2024-10-05 14:14:52.000	48.89	2.46
6458b4d4	2024-10-05 14:14:52.000	48.88	2.35
6458b4d4	2024-10-05 14:14:52.000	48.81	2.47
6458b4d4	2024-10-05 14:14:52.000	48.79	2.3
2bc6f1ab	2024-10-05 14:14:52.000	48.93	2.46
2bc6f1ab	2024-10-05 14:14:52.000	48.83	2.24
2bc6f1ab	2024-10-05 14:14:52.000	48.85	2.27
2bc6f1ab	2024-10-05 14:14:52.000	48.84	2.24
bcb6aa30	2024-10-05 14:14:52.000	48.94	2.44
bcb6aa30	2024-10-05 14:14:52.000	48.89	2.38
326ab28b	2024-10-05 14:14:52.000	48.91	2.43
326ab28b	2024-10-05 14:14:52.000	48.9	2.43
326ab28b	2024-10-05 14:14:52.000	48.79	2.21
326ab28b	2024-10-05 14:14:52.000	48.85	2.4
326ab28b	2024-10-05 14:14:52.000	48.86	2.51
8d632df3	2024-10-05 14:14:52.000	48.93	2.27
8d632df3	2024-10-05 14:14:52.000	48.88	2.27
8d632df3	2024-10-05 14:14:52.000	49.01	2.25
8d632df3	2024-10-05 14:14:52.000	48.89	2.28
8d632df3	2024-10-05 14:14:52.000	48.93	2.26
dfe88fcf	2024-10-05 14:14:52.000	48.92	2.21
dfe88fcf	2024-10-05 14:14:52.000	48.86	2.18
dfe88fcf	2024-10-05 14:14:52.000	48.85	2.33
facc109c	2024-10-05 14:14:52.000	48.86	2.4
facc109c	2024-10-05 14:14:52.000	48.86	2.39
c7afeedb	2024-10-05 14:14:52.000	48.85	2.36
c7afeedb	2024-10-05 14:14:52.000	48.84	2.38
c7afeedb	2024-10-05 14:14:52.000	48.87	2.36
c7afeedb	2024-10-05 14:14:52.000	48.84	2.36
c7afeedb	2024-10-05 14:14:52.000	48.8	2.38
10356289	2024-10-05 14:14:52.000	48.95	2.19
10356289	2024-10-05 14:14:52.000	48.85	2.24
c7d5a51a	2024-10-05 14:14:52.000	48.94	2.39
c7d5a51a	2024-10-05 14:14:52.000	48.93	2.31
e47354ff	2024-10-05 14:14:52.000	48.94	2.45
e47354ff	2024-10-05 14:14:52.000	48.93	2.2
ebbc8c14	2024-10-05 14:14:52.000	48.92	2.44
ebbc8c14	2024-10-05 14:14:52.000	48.93	2.3
ebbc8c14	2024-10-05 14:14:52.000	48.96	2.46
728ff3b0	2024-10-05 14:14:52.000	48.81	2.16
728ff3b0	2024-10-05 14:14:52.000	48.73	2.23
728ff3b0	2024-10-05 14:14:52.000	48.84	2.23
728ff3b0	2024-10-05 22:57:06.000	48.86	2.17
728ff3b0	2024-10-05 14:14:52.000	48.79	2.25
6d36d729	2024-10-05 00:34:49.000	48.86	2.5
6d36d729	2024-10-05 14:14:52.000	48.85	2.29
6d36d729	2024-10-05 00:34:49.000	48.87	2.49
6d36d729	2024-10-05 14:14:52.000	48.9	2.37
6d36d729	2024-10-05 22:57:06.000	48.89	2.51
6c4a3ace	2024-10-05 14:14:52.000	48.95	2.31
6c4a3ace	2024-10-05 14:14:52.000	48.89	2.18
6c4a3ace	2024-10-05 14:14:52.000	48.91	2.18
6c4a3ace	2024-10-05 14:14:52.000	48.96	2.46
afe5a8ee	2024-10-05 14:14:52.000	48.93	2.45
afe5a8ee	2024-10-05 22:57:06.000	48.89	2.37
afe5a8ee	2024-10-05 14:14:52.000	48.9	2.3
afe5a8ee	2024-10-05 03:22:10.000	48.9	2.44
692fbbdd	2024-10-05 14:14:52.000	48.78	2.3
692fbbdd	2024-10-05 14:14:52.000	48.86	2.28
692fbbdd	2024-10-05 14:14:52.000	48.9	2.33
